Customer ID,Recency,Frequency,Monetary,TotalQuantity,AverageQuantity,MaxQuantity,MinQuantity,AveragePrice,MaxPrice,MinPrice,AverageOrderValue,RevenueStd,TotalProducts,UniqueProducts,ProductDiversity,AverageBasketSize,MaxBasketSize,ActiveMonths,CustomerLifetime,AvgPurchaseGap,WeekendRatio,MorningRatio,AfternoonRatio,EveningRatio,Country,FrequencyPerMonth,RevenuePerProduct,CustomerValue
15600.0,428,4,1199.31,657,9.253521126760564,36,1,3.5646478873239436,12.75,0.42,299.8275,8.61434700052609,71,55,0.7746478873239436,164.25,185,4,165,2.342857142857143,0.28169014084507044,0.5774647887323944,0.4225352112676056,0.0,38,1.0,16.89169014084507,4797.24
15601.0,11,30,14191.74,10395,12.615291262135923,144,1,2.531140776699029,14.95,0.1,473.058,11.397488812108788,824,310,0.3762135922330097,346.5,740,19,727,0.8663426488456865,0.08980582524271845,0.3143203883495146,0.6856796116504854,0.0,38,1.5789473684210527,17.222985436893204,425752.2
15602.0,8,16,3137.96,2292,18.336,72,1,2.54224,12.75,0.38,196.1225,18.98968164369883,125,62,0.496,143.25,428,12,729,5.806451612903226,0.0,0.512,0.48,0.008,38,1.3333333333333333,25.10368,50207.36
15603.0,79,2,88.48,128,32.0,48,16,0.8775,1.25,0.29,44.24,8.774630096666945,4,4,1.0,64.0,96,2,569,189.66666666666666,0.0,0.5,0.5,0.0,38,1.0,22.12,176.96
15604.0,52,1,216.39,159,9.352941176470589,12,3,1.543529411764706,4.95,0.65,216.39,5.787905366314464,17,17,1.0,159.0,159,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,12.728823529411764,216.39
15605.0,36,9,1741.95,641,6.474747474747475,24,1,4.73979797979798,39.95,0.42,193.55,6.505850314270098,99,80,0.8080808080808081,71.22222222222223,130,8,658,6.673469387755102,0.1111111111111111,0.25252525252525254,0.7474747474747475,0.0,38,1.125,17.595454545454547,15677.550000000001
15606.0,61,17,5230.99,1615,11.137931034482758,48,2,3.898,12.75,0.42,307.70529411764704,24.870623251722478,145,84,0.5793103448275863,95.0,132,13,586,4.020833333333333,0.2689655172413793,0.3724137931034483,0.6275862068965518,0.0,38,1.3076923076923077,36.07579310344828,88926.83
15607.0,337,9,1708.97,1470,13.486238532110091,48,2,2.336238532110092,12.75,0.19,189.88555555555556,9.710433341580469,109,95,0.8715596330275229,163.33333333333334,338,6,364,3.3425925925925926,0.0,0.3669724770642202,0.6330275229357798,0.0,38,1.5,15.67862385321101,15380.73
15608.0,28,5,1785.98,1262,12.019047619047619,72,1,2.7525714285714282,14.95,0.42,357.196,10.438269019727606,105,93,0.8857142857142857,252.4,548,4,387,3.701923076923077,0.0,0.6,0.4,0.0,38,1.25,17.009333333333334,8929.9
15609.0,184,1,298.48,148,9.25,24,1,4.44625,16.95,1.25,298.48,6.130057095982059,16,16,1.0,148.0,148,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,18.655,298.48
15610.0,52,1,112.46000000000001,66,11.0,20,6,1.8733333333333333,2.89,1.25,112.46000000000001,4.2631146673138725,6,6,1.0,66.0,66,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,18.743333333333336,112.46000000000001
15611.0,10,26,2997.28,747,7.946808510638298,120,1,6.12159574468085,15.0,0.42,115.28,32.101322363113574,94,43,0.4574468085106383,28.73076923076923,151,14,673,7.10752688172043,0.20212765957446807,0.30851063829787234,0.6595744680851063,0.031914893617021274,38,1.8571428571428572,31.88595744680851,77929.28
15612.0,36,2,195.15,52,8.666666666666666,24,1,6.141666666666667,15.0,1.45,97.575,28.682865093989477,6,4,0.6666666666666666,26.0,31,2,25,5.0,0.5,0.0,1.0,0.0,38,1.0,32.525,390.3
15613.0,610,1,433.71999999999997,700,25.925925925925927,288,2,1.7103703703703703,19.95,0.21,433.71999999999997,11.328993487829951,27,27,1.0,700.0,700,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,16.063703703703702,433.71999999999997
15614.0,438,4,3147.36,1632,20.14814814814815,100,2,3.404197530864198,14.95,0.21,786.84,34.089294670190974,81,73,0.9012345679012346,408.0,714,3,188,2.35,0.0,0.7283950617283951,0.2716049382716049,0.0,38,1.3333333333333333,38.8562962962963,12589.44
15615.0,10,47,21373.97,12090,13.41842397336293,72,1,2.533762486126526,16.95,0.29,454.7653191489362,19.12753573839567,901,292,0.32408435072142067,257.2340425531915,617,22,726,0.7866666666666666,0.02774694783573807,0.2630410654827969,0.7036625971143174,0.033296337402885685,38,2.1363636363636362,23.72249722530522,1004576.5900000001
15616.0,438,1,317.11,137,10.538461538461538,24,1,7.006923076923077,39.95,0.42,317.11,16.401254720607703,13,13,1.0,137.0,137,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,24.393076923076926,317.11
15617.0,396,3,828.5500000000001,485,11.547619047619047,36,1,3.2083333333333335,9.95,0.42,276.18333333333334,10.722074348704199,42,41,0.9761904761904762,161.66666666666666,360,3,111,2.682926829268293,0.0,0.6666666666666666,0.3333333333333333,0.0,38,1.0,19.727380952380955,2485.65
15618.0,33,4,776.851,454,10.088888888888889,24,1,2.550911111111111,9.95,0.001,194.21275,5.4819419964575715,45,39,0.8666666666666667,113.5,239,3,103,2.340909090909091,0.0,0.7333333333333333,0.26666666666666666,0.0,38,1.3333333333333333,17.263355555555556,3107.404
15619.0,11,1,336.40000000000003,136,45.333333333333336,100,12,4.416666666666667,7.65,1.45,336.40000000000003,28.729311396783128,3,3,1.0,136.0,136,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,112.13333333333334,336.40000000000003
15620.0,57,4,1942.36,1249,9.682170542635658,48,1,3.467286821705426,29.95,0.18,485.59,4.846807325946118,129,114,0.8837209302325582,312.25,395,4,353,2.75,0.0,0.4496124031007752,0.5503875968992248,0.0,38,1.0,15.05705426356589,7769.44
15621.0,4,4,1293.03,501,31.3125,72,1,2.06625,3.29,0.79,323.2575,77.17350840530275,16,11,0.6875,125.25,200,2,17,1.0666666666666667,0.0,0.1875,0.8125,0.0,38,2.0,80.814375,5172.12
15622.0,43,17,7852.61,4091,9.603286384976526,48,1,3.62237089201878,49.95,0.21,461.9182352941176,8.039159438028078,426,331,0.7769953051643192,240.64705882352942,1005,10,602,1.4070588235294117,0.0,0.5610328638497653,0.43896713615023475,0.0,38,1.7,18.433356807511736,133494.37
15623.0,141,8,2437.05,1087,10.064814814814815,96,2,3.8724074074074077,9.95,0.42,304.63125,14.759656586077494,108,91,0.8425925925925926,135.875,210,8,588,5.4672897196261685,0.17592592592592593,0.4722222222222222,0.5277777777777778,0.0,38,1.0,22.56527777777778,19496.4
15624.0,117,4,588.13,357,10.5,64,1,3.6561764705882354,12.75,0.19,147.0325,6.267041145844479,34,26,0.7647058823529411,89.25,215,4,139,4.181818181818182,0.0,0.08823529411764706,0.9117647058823529,0.0,38,1.0,17.297941176470587,2352.52
15625.0,104,9,3236.4,3020,17.660818713450293,60,3,1.4271929824561405,4.95,0.21,359.6,10.546604465822822,171,106,0.6198830409356725,335.55555555555554,673,7,438,2.552941176470588,0.23391812865497075,0.10526315789473684,0.8947368421052632,0.0,38,1.2857142857142858,18.926315789473684,29127.600000000002
15626.0,75,3,1067.52,1138,14.225,72,2,1.6396249999999999,9.95,0.12,355.84,5.109783269698545,80,73,0.9125,379.3333333333333,454,3,346,4.367088607594937,0.0,0.6125,0.3875,0.0,38,1.0,13.344,3202.56
15627.0,457,2,566.9,344,14.333333333333334,48,4,1.6354166666666667,3.25,0.19,283.45,21.985039560863967,24,23,0.9583333333333334,172.0,188,2,65,2.8260869565217392,0.0,0.5,0.5,0.0,38,1.0,23.620833333333334,1133.8
15628.0,5,17,5333.08,3569,11.936454849498327,96,1,2.5314046822742475,12.75,0.21,313.7105882352941,7.848960196811406,299,136,0.45484949832775917,209.94117647058823,286,15,721,2.3926174496644297,0.06020066889632107,0.38127090301003347,0.6187290969899666,0.0,38,1.1333333333333333,17.83638795986622,90662.36
15629.0,450,4,2240.9,1518,19.714285714285715,96,2,2.879220779220779,10.95,0.65,560.225,15.841999259347004,77,39,0.5064935064935064,379.5,764,3,82,1.0789473684210527,0.0,0.7272727272727273,0.2727272727272727,0.0,38,1.3333333333333333,29.102597402597404,8963.6
15630.0,45,3,1481.4,987,12.3375,36,2,2.682875,14.95,0.29,493.8,9.84007081635524,80,76,0.95,329.0,520,3,599,7.569620253164557,0.0,0.2625,0.7375,0.0,38,1.0,18.517500000000002,4444.200000000001
15631.0,642,1,596.67,525,13.461538461538462,48,2,2.244102564102564,8.5,0.21,596.67,4.879295885686885,39,39,1.0,525.0,525,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,15.299230769230768,596.67
15632.0,16,8,3285.31,2109,12.62874251497006,96,2,2.695928143712575,8.25,0.12,410.66375,14.115339631547343,167,107,0.6407185628742516,263.625,600,7,259,1.5421686746987953,0.0,0.7724550898203593,0.2275449101796407,0.0,38,1.1428571428571428,19.67251497005988,26282.48
15633.0,509,13,4335.96,2048,11.636363636363637,100,1,3.376590909090909,12.75,0.42,333.5353846153846,20.75426724765326,176,77,0.4375,157.53846153846155,367,8,221,1.2285714285714286,0.19318181818181818,0.25,0.75,0.0,38,1.625,24.636136363636364,56367.48
15634.0,17,2,554.65,227,6.676470588235294,24,2,3.6470588235294117,7.95,0.65,277.325,4.826101834053647,34,34,1.0,113.5,128,2,366,11.090909090909092,0.5588235294117647,0.0,1.0,0.0,38,1.0,16.313235294117646,1109.3
15635.0,396,1,100.35,5,2.5,3,2,18.85,24.95,12.75,100.35,34.895719651556114,2,2,1.0,5.0,5,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,50.175,100.35
15636.0,90,4,1444.58,560,9.824561403508772,24,1,3.621578947368421,9.95,0.85,361.145,14.252437822956574,57,39,0.6842105263157895,140.0,202,4,479,8.535714285714286,0.2982456140350877,0.6140350877192983,0.38596491228070173,0.0,38,1.0,25.343508771929823,5778.32
15637.0,53,5,797.59,651,15.878048780487806,288,1,3.0697560975609757,16.95,0.29,159.518,16.67510773724657,41,37,0.9024390243902439,130.2,400,5,671,16.75,0.0,0.7560975609756098,0.24390243902439024,0.0,38,1.0,19.45341463414634,3987.9500000000003
15638.0,379,6,2265.2,1134,45.36,200,8,3.3760000000000003,9.95,1.06,377.5333333333333,52.472117437104956,25,20,0.8,189.0,456,4,231,9.583333333333334,0.2,0.36,0.64,0.0,38,1.5,90.60799999999999,13591.199999999999
15639.0,134,3,1065.08,849,12.304347826086957,25,1,3.0427536231884056,16.95,0.42,355.02666666666664,8.697853913608363,69,61,0.8840579710144928,283.0,323,3,471,6.911764705882353,0.0,0.2898550724637681,0.7101449275362319,0.0,38,1.0,15.435942028985506,3195.24
15640.0,4,29,23494.31,12140,16.22994652406417,160,1,2.8018048128342246,29.95,0.06,810.1486206896552,37.29226977039364,748,303,0.4050802139037433,418.62068965517244,888,19,720,0.9504685408299867,0.29545454545454547,0.12032085561497326,0.8796791443850267,0.0,38,1.5263157894736843,31.409505347593583,681334.99
15641.0,105,12,5345.55,4422,14.218649517684888,72,1,1.9905466237942124,14.95,0.12,445.46250000000003,9.58134051204087,311,249,0.8006430868167203,368.5,1116,10,627,2.009677419354839,0.18971061093247588,0.33440514469453375,0.6655948553054662,0.0,38,1.2,17.188263665594857,64146.600000000006
15642.0,730,1,105.78000000000002,270,45.0,48,30,0.4166666666666667,0.79,0.19,105.78000000000002,4.7064508921266786,6,6,1.0,270.0,270,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,17.630000000000003,105.78000000000002
15643.0,192,3,664.0,246,7.454545454545454,25,1,5.933030303030303,16.95,0.42,221.33333333333334,13.038488878503077,33,31,0.9393939393939394,82.0,176,2,90,2.8125,0.0,0.30303030303030304,0.696969696969697,0.0,38,1.5,20.12121212121212,1992.0
15644.0,166,4,803.54,550,2.3706896551724137,16,1,1.794353448275862,8.95,0.19,200.885,3.0491908668577525,232,166,0.7155172413793104,137.5,271,2,94,0.4025974025974026,0.5172413793103449,0.0,1.0,0.0,38,2.0,3.4635344827586207,3214.16
15645.0,19,3,1055.17,396,5.823529411764706,32,1,3.34,16.95,0.39,351.72333333333336,17.184669742707744,68,59,0.8676470588235294,132.0,256,2,406,6.059701492537314,0.22058823529411764,0.7647058823529411,0.22058823529411764,0.014705882352941176,38,1.5,15.517205882352942,3165.51
15646.0,158,5,784.8100000000001,821,12.073529411764707,48,1,2.3226470588235295,12.75,0.12,156.96200000000002,5.648909524779061,68,65,0.9558823529411765,164.2,304,5,252,3.7611940298507465,0.0,0.2647058823529412,0.7352941176470589,0.0,38,1.0,11.541323529411766,3924.05
15647.0,415,1,169.0,124,11.272727272727273,24,4,1.6909090909090911,4.65,0.55,169.0,4.343563681419378,11,11,1.0,124.0,124,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,15.363636363636363,169.0
15648.0,204,2,639.5,218,9.083333333333334,40,2,4.522916666666666,12.75,0.85,319.75,12.099702805069821,24,23,0.9583333333333334,109.0,130,2,62,2.6956521739130435,0.0,0.0,0.5416666666666666,0.4583333333333333,38,1.0,26.645833333333332,1279.0
15649.0,336,4,1660.35,365,33.18181818181818,120,1,5.904545454545455,14.95,0.85,415.0875,161.50083098575968,11,8,0.7272727272727273,91.25,120,3,50,5.0,0.0,0.09090909090909091,0.9090909090909091,0.0,38,1.3333333333333333,150.9409090909091,6641.4
15650.0,522,2,553.88,210,5.833333333333333,24,1,4.862777777777778,9.95,0.42,276.94,3.756641695104396,36,33,0.9166666666666666,105.0,156,2,106,3.0285714285714285,0.6944444444444444,1.0,0.0,0.0,38,1.0,15.385555555555555,1107.76
15651.0,37,5,1259.06,871,14.516666666666667,48,4,2.0708333333333333,4.95,0.29,251.81199999999998,17.281266467897062,60,52,0.8666666666666667,174.2,238,4,559,9.457627118644067,0.0,0.5333333333333333,0.4666666666666667,0.0,38,1.25,20.984333333333332,6295.299999999999
15652.0,91,5,1405.94,657,6.4411764705882355,48,1,4.181764705882353,79.95,0.29,281.188,16.946801732291593,102,93,0.9117647058823529,131.4,208,4,393,3.871287128712871,0.0,0.0,1.0,0.0,38,1.25,13.78372549019608,7029.700000000001
15653.0,93,2,877.4399999999999,1200,200.0,576,12,0.9066666666666666,1.45,0.72,438.71999999999997,207.98240848687178,6,4,0.6666666666666666,600.0,1152,2,23,4.6,0.0,1.0,0.0,0.0,38,1.0,146.23999999999998,1754.8799999999999
15654.0,9,2,922.53,475,22.61904761904762,72,1,3.070952380952381,15.0,1.06,461.265,28.850752676490096,21,15,0.7142857142857143,237.5,329,1,16,0.8,0.42857142857142855,0.0,1.0,0.0,38,2.0,43.93,1845.06
15655.0,243,1,560.67,324,9.529411764705882,25,2,3.0920588235294115,12.75,0.42,560.67,4.473092947495507,34,34,1.0,324.0,324,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,16.490294117647057,560.67
15656.0,45,4,748.5,343,7.297872340425532,24,1,4.41127659574468,12.75,0.29,187.125,5.025112505126298,47,46,0.9787234042553191,85.75,141,4,238,5.173913043478261,0.0,0.0,1.0,0.0,38,1.0,15.925531914893616,2994.0
15657.0,23,1,30.0,24,24.0,24,24,1.25,1.25,1.25,30.0,0.0,1,1,1.0,24.0,24,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,30.0,30.0
15658.0,190,8,2117.27,627,6.147058823529412,36,1,5.2447058823529416,19.95,0.55,264.65875,11.772590791037326,102,79,0.7745098039215687,78.375,184,8,546,5.376237623762377,0.0,0.6862745098039216,0.3137254901960784,0.0,38,1.0,20.757549019607843,16938.16
15659.0,44,3,532.49,161,7.666666666666667,36,2,5.651428571428572,8.25,0.85,177.49666666666667,13.420363383058348,21,14,0.6666666666666666,53.666666666666664,111,3,609,30.4,0.0,0.8571428571428571,0.14285714285714285,0.0,38,1.0,25.356666666666666,1597.47
15660.0,25,15,2603.69,1783,11.80794701986755,60,1,2.2719205298013243,12.75,0.19,173.57933333333332,9.048283063263218,151,73,0.48344370860927155,118.86666666666666,294,12,647,4.273333333333333,0.0,0.2781456953642384,0.6225165562913907,0.09933774834437085,38,1.25,17.24298013245033,39055.35
15661.0,317,8,1215.95,779,17.704545454545453,120,2,2.6963636363636363,12.75,0.38,151.99375,33.46087152485661,44,27,0.6136363636363636,97.375,156,7,261,6.0,0.06818181818181818,0.6818181818181818,0.3181818181818182,0.0,38,1.1428571428571428,27.635227272727274,9727.6
15662.0,661,2,283.73,145,12.083333333333334,24,1,3.783333333333333,9.95,0.42,141.865,16.90053708578159,12,12,1.0,72.5,78,2,77,7.0,0.0,0.0,1.0,0.0,38,1.0,23.644166666666667,567.46
15663.0,106,1,138.14,106,11.777777777777779,36,2,2.51,6.75,0.39,138.14,3.2081164428853115,9,9,1.0,106.0,106,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,15.348888888888887,138.14
15664.0,51,4,1254.03,530,7.571428571428571,24,1,2.9247142857142854,12.5,0.65,313.5075,10.246355127334066,70,54,0.7714285714285715,132.5,173,4,598,8.652173913043478,0.38571428571428573,0.32857142857142857,0.38571428571428573,0.2857142857142857,38,1.0,17.914714285714286,5016.12
15665.0,168,5,3987.07,2777,9.70979020979021,96,1,2.2416083916083918,24.95,0.29,797.414,11.350566616204436,286,163,0.5699300699300699,555.4,1162,5,466,1.631578947368421,0.8636363636363636,0.0,1.0,0.0,38,1.0,13.940804195804196,19935.350000000002
15666.0,472,2,632.9399999999999,469,7.0,48,1,2.0407462686567164,8.95,0.19,316.46999999999997,7.8891552355222005,67,62,0.9253731343283582,234.5,316,1,23,0.3484848484848485,0.5522388059701493,0.0,1.0,0.0,38,2.0,9.44686567164179,1265.8799999999999
15667.0,40,1,301.32,240,18.46153846153846,24,12,1.5553846153846154,3.45,0.39,301.32,14.085894745071426,13,13,1.0,240.0,240,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,23.178461538461537,301.32
15668.0,218,1,76.32000000000001,72,72.0,72,72,1.06,1.06,1.06,76.32000000000001,0.0,1,1,1.0,72.0,72,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,76.32000000000001,76.32000000000001
15669.0,40,4,684.34,342,10.363636363636363,48,2,3.212121212121212,12.75,0.12,171.085,18.144984677298407,33,31,0.9393939393939394,85.5,126,4,223,6.9375,0.24242424242424243,0.48484848484848486,0.5151515151515151,0.0,38,1.0,20.737575757575758,2737.36
15670.0,297,2,325.2,132,6.947368421052632,12,1,3.918421052631579,12.75,0.85,162.6,10.662825514525519,19,19,1.0,66.0,91,2,259,14.38888888888889,0.0,0.631578947368421,0.3684210526315789,0.0,38,1.0,17.11578947368421,650.4
15671.0,19,7,2657.13,1699,21.78205128205128,144,1,2.4162820512820513,15.0,0.29,379.59000000000003,49.59911796239277,78,52,0.6666666666666666,242.71428571428572,384,5,252,3.2337662337662336,0.0,0.6410256410256411,0.358974358974359,0.0,38,1.4,34.065769230769234,18599.91
15672.0,725,1,45.300000000000004,10,3.3333333333333335,6,1,6.883333333333333,12.75,2.95,45.300000000000004,2.4844516497609703,3,3,1.0,10.0,10,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,15.100000000000001,45.300000000000004
15673.0,88,9,6204.32,3274,12.216417910447761,72,1,2.7305597014925374,16.95,0.29,689.3688888888888,20.515866532370506,268,177,0.6604477611940298,363.77777777777777,775,9,567,2.1048689138576777,0.14925373134328357,0.22014925373134328,0.7798507462686567,0.0,38,1.0,23.15044776119403,55838.88
15674.0,73,13,6948.2300000000005,3648,10.393162393162394,96,1,4.222820512820513,334.71,0.19,534.4792307692308,19.111011745475274,351,262,0.7464387464387464,280.61538461538464,649,11,657,1.8628571428571428,0.05982905982905983,0.4358974358974359,0.5641025641025641,0.0,38,1.1818181818181819,19.795527065527068,90326.99
15675.0,81,4,542.04,624,17.82857142857143,108,1,3.213142857142857,16.95,0.04,135.51,5.412850054664892,35,32,0.9142857142857143,156.0,449,4,322,9.470588235294118,0.4,0.0,0.6285714285714286,0.37142857142857144,38,1.0,15.486857142857142,2168.16
15676.0,19,3,3435.76,2252,11.148514851485148,96,1,3.1958415841584156,39.95,0.19,1145.2533333333333,8.332475239008469,202,191,0.9455445544554455,750.6666666666666,1627,2,265,1.3134328358208955,0.0,0.30198019801980197,0.698019801980198,0.0,38,1.5,17.00871287128713,10307.28
15677.0,49,3,1305.63,675,9.375,24,1,3.5230555555555556,16.95,0.55,435.21000000000004,8.183112193783998,72,63,0.875,225.0,319,3,414,5.830985915492958,0.0,0.0,1.0,0.0,38,1.0,18.133750000000003,3916.8900000000003
15678.0,53,3,1825.94,1022,11.108695652173912,58,1,2.8686956521739133,9.95,0.42,608.6466666666666,13.07327391385053,92,77,0.8369565217391305,340.6666666666667,504,3,469,5.153846153846154,0.0,0.13043478260869565,0.8695652173913043,0.0,38,1.0,19.84717391304348,5477.82
15679.0,24,4,781.28,1170,10.636363636363637,48,1,1.1043636363636364,7.5,0.08,195.32,6.024619282404071,110,98,0.8909090909090909,292.5,682,3,158,1.4403669724770642,0.0,0.11818181818181818,0.8818181818181818,0.0,38,1.3333333333333333,7.102545454545455,3125.12
15680.0,9,10,4028.69,2743,11.622881355932204,50,1,2.9767796610169492,165.0,0.12,402.869,12.356022319662998,236,155,0.6567796610169492,274.3,416,10,728,3.076595744680851,0.24152542372881355,0.1016949152542373,0.8983050847457628,0.0,38,1.0,17.07072033898305,40286.9
15681.0,25,14,2989.7,1392,15.818181818181818,48,4,2.874318181818182,12.75,0.42,213.54999999999998,23.297426695836126,88,48,0.5454545454545454,99.42857142857143,260,8,539,6.149425287356322,0.0,0.06818181818181818,0.9318181818181818,0.0,38,1.75,33.97386363636363,41855.799999999996
15682.0,599,2,318.24,222,8.88,24,2,2.1412,6.45,0.42,159.12,3.7484246468794504,25,25,1.0,111.0,130,2,88,3.6666666666666665,0.0,0.0,1.0,0.0,38,1.0,12.7296,636.48
15683.0,117,2,524.54,332,12.76923076923077,48,2,2.414230769230769,9.95,0.65,262.27,7.024795644440758,26,25,0.9615384615384616,166.0,201,2,356,14.24,0.38461538461538464,0.0,1.0,0.0,38,1.0,20.174615384615382,1049.08
15684.0,547,3,173.95,77,7.0,24,1,4.913636363636363,9.95,0.65,57.98333333333333,8.413919743766602,11,9,0.8181818181818182,25.666666666666668,68,3,188,18.7,0.0,0.09090909090909091,0.7272727272727273,0.18181818181818182,38,1.0,15.813636363636363,521.8499999999999
15685.0,450,1,55.980000000000004,36,2.1176470588235294,4,1,1.7629411764705885,8.5,0.42,55.980000000000004,3.7215466621854314,17,17,1.0,36.0,36,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,3.2929411764705883,55.980000000000004
15686.0,420,1,90.0,72,72.0,72,72,1.25,1.25,1.25,90.0,0.0,1,1,1.0,72.0,72,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,90.0,90.0
15687.0,9,9,2993.1,1310,7.891566265060241,48,1,4.248253012048193,14.95,0.29,332.56666666666666,5.590371220531923,166,119,0.7168674698795181,145.55555555555554,327,7,321,1.9212121212121211,0.0,0.4397590361445783,0.5602409638554217,0.0,38,1.2857142857142858,18.030722891566263,26937.899999999998
15688.0,419,1,190.57,95,3.5185185185185186,12,1,2.3840740740740745,8.95,0.42,190.57,5.709309561542066,27,26,0.9629629629629629,95.0,95,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,7.058148148148148,190.57
15689.0,120,3,521.03,207,8.625,12,1,3.56625,12.75,0.55,173.67666666666665,16.064857265138567,24,20,0.8333333333333334,69.0,123,3,497,21.608695652173914,0.0,1.0,0.0,0.0,38,1.0,21.70958333333333,1563.09
